step,epoch,loss,lr
826,3,0.37282333,1.656e-05
827,3,0.36481929,1.656e-05
828,3,0.34279928,1.66e-05
829,3,0.30735266,1.66e-05
830,3,0.31628966,1.664e-05
831,3,0.31471583,1.664e-05
832,3,0.37668571,1.668e-05
833,3,0.32812548,1.668e-05
834,3,0.34074292,1.672e-05
835,3,0.32808858,1.672e-05
836,3,0.31458592,1.676e-05
837,3,0.32230592,1.676e-05
838,3,0.32772031,1.68e-05
839,3,0.36198157,1.68e-05
840,3,0.34014249,1.684e-05
841,3,0.33972618,1.684e-05
842,3,0.36756176,1.688e-05
843,3,0.35969657,1.688e-05
844,3,0.35498497,1.692e-05
845,3,0.35355040,1.692e-05
846,3,0.34798282,1.696e-05
847,3,0.35414982,1.696e-05
848,3,0.34778118,1.7e-05
849,3,0.36261901,1.7e-05
850,3,0.33968458,1.704e-05
851,3,0.31079689,1.704e-05
852,3,0.35765237,1.708e-05
853,3,0.32763368,1.708e-05
854,3,0.35867852,1.712e-05
855,3,0.32844850,1.712e-05
856,3,0.32323667,1.716e-05
857,3,0.36961275,1.716e-05
858,3,0.31554016,1.72e-05
859,3,0.34301323,1.72e-05
860,3,0.35539490,1.724e-05
861,3,0.34222397,1.724e-05
862,3,0.34264821,1.728e-05
863,3,0.32753873,1.728e-05
864,3,0.33333465,1.732e-05
865,3,0.35752577,1.732e-05
866,3,0.35045680,1.736e-05
867,3,0.33592877,1.736e-05
868,3,0.35881233,1.74e-05
869,3,0.32071602,1.74e-05
870,3,0.31477427,1.744e-05
871,3,0.38428044,1.744e-05
872,3,0.32389742,1.748e-05
873,3,0.37882400,1.748e-05
874,3,0.33793473,1.752e-05
875,3,0.31755739,1.752e-05
876,3,0.34728700,1.756e-05
877,3,0.34872472,1.756e-05
878,3,0.30990058,1.76e-05
879,3,0.32220846,1.76e-05
880,3,0.33201605,1.764e-05
881,3,0.32656845,1.764e-05
882,3,0.35207766,1.768e-05
883,3,0.29314047,1.768e-05
884,3,0.32050961,1.772e-05
885,3,0.32776532,1.772e-05
886,3,0.34946054,1.776e-05
887,3,0.33608437,1.776e-05
888,3,0.33179662,1.78e-05
889,3,0.33770797,1.78e-05
890,3,0.34255108,1.784e-05
891,3,0.33531493,1.784e-05
892,3,0.32784975,1.788e-05
893,3,0.30141625,1.788e-05
894,3,0.31183562,1.792e-05
895,3,0.33318004,1.792e-05
896,3,0.34197545,1.796e-05
897,3,0.35739133,1.796e-05
898,3,0.37162146,1.8e-05
899,3,0.33231485,1.8e-05
900,3,0.31426951,1.804e-05
901,3,0.33247986,1.804e-05
902,3,0.34728202,1.808e-05
903,3,0.35201058,1.808e-05
904,3,0.31261405,1.812e-05
905,3,0.34416270,1.812e-05
906,3,0.32536417,1.816e-05
907,3,0.33447838,1.816e-05
908,3,0.32365930,1.82e-05
909,3,0.31080264,1.82e-05
910,3,0.33529204,1.824e-05
911,3,0.35035670,1.824e-05
912,3,0.31815100,1.828e-05
913,3,0.34642643,1.828e-05
914,3,0.31846312,1.832e-05
915,3,0.32444125,1.832e-05
916,3,0.32133400,1.836e-05
917,3,0.34549224,1.836e-05
918,3,0.33552194,1.84e-05
919,3,0.35269207,1.84e-05
920,3,0.30201030,1.844e-05
921,3,0.33148420,1.844e-05
922,3,0.32655469,1.848e-05
923,3,0.31689358,1.848e-05
924,3,0.32529005,1.852e-05
925,3,0.35630125,1.852e-05
926,3,0.30902040,1.856e-05
927,3,0.31884676,1.856e-05
928,3,0.31926584,1.86e-05
929,3,0.29369313,1.86e-05
930,3,0.33355510,1.864e-05
931,3,0.34043175,1.864e-05
932,3,0.31379360,1.868e-05
933,3,0.33145899,1.868e-05
934,3,0.30338657,1.872e-05
935,3,0.31081417,1.872e-05
936,3,0.30979341,1.876e-05
937,3,0.33308685,1.876e-05
938,3,0.32892191,1.88e-05
939,3,0.34095711,1.88e-05
940,3,0.31140959,1.884e-05
941,3,0.29811198,1.884e-05
942,3,0.32579744,1.888e-05
943,3,0.34062594,1.888e-05
944,3,0.36894402,1.892e-05
945,3,0.31537452,1.892e-05
946,3,0.31747705,1.896e-05
947,3,0.32557222,1.896e-05
948,3,0.31255937,1.9e-05
949,3,0.31948560,1.9e-05
950,3,0.32215351,1.904e-05
951,3,0.34861407,1.904e-05
952,3,0.33384392,1.908e-05
953,3,0.35507894,1.908e-05
954,3,0.32273206,1.912e-05
955,3,0.31006724,1.912e-05
956,3,0.31761774,1.916e-05
957,3,0.30600831,1.916e-05
958,3,0.33209851,1.92e-05
959,3,0.34005505,1.92e-05
960,3,0.29913196,1.924e-05
961,3,0.31248221,1.924e-05
962,3,0.32969683,1.928e-05
963,3,0.33290121,1.928e-05
964,3,0.35361564,1.932e-05
965,3,0.34826455,1.932e-05
966,3,0.30960214,1.936e-05
967,3,0.33159602,1.936e-05
968,3,0.30770764,1.94e-05
969,3,0.32275134,1.94e-05
970,3,0.35736102,1.944e-05
971,3,0.33027822,1.944e-05
972,3,0.30318171,1.948e-05
973,3,0.31482369,1.948e-05
974,3,0.31284136,1.952e-05
975,3,0.31363094,1.952e-05
976,3,0.31378621,1.956e-05
977,3,0.32738644,1.956e-05
978,3,0.31295031,1.96e-05
979,3,0.30539387,1.96e-05
980,3,0.32721049,1.964e-05
981,3,0.30720788,1.964e-05
982,3,0.35884255,1.968e-05
983,3,0.32507902,1.968e-05
984,3,0.29077929,1.972e-05
985,3,0.33003563,1.972e-05
986,3,0.31355888,1.976e-05
987,3,0.29058710,1.976e-05
988,3,0.32310766,1.98e-05
989,3,0.31474239,1.98e-05
990,3,0.33129877,1.984e-05
991,3,0.35270414,1.984e-05
992,3,0.32944244,1.988e-05
993,3,0.34263346,1.988e-05
994,3,0.33774742,1.992e-05
995,3,0.33964166,1.992e-05
996,3,0.28035152,1.996e-05
997,3,0.30733499,1.996e-05
998,3,0.33757210,2e-05
999,3,0.30880511,2e-05
1000,3,0.32279843,2.004e-05
1001,3,0.27985412,2.004e-05
1002,3,0.27722284,2.008e-05
1003,3,0.30622506,2.008e-05
1004,3,0.31957191,2.012e-05
1005,3,0.31925339,2.012e-05
1006,3,0.33002603,2.016e-05
1007,3,0.31852365,2.016e-05
1008,3,0.31900609,2.02e-05
1009,3,0.31208619,2.02e-05
1010,3,0.29999241,2.024e-05
1011,3,0.30072650,2.024e-05
1012,3,0.38098332,2.028e-05
1013,3,0.30649436,2.028e-05
1014,3,0.32624304,2.032e-05
1015,3,0.32583576,2.032e-05
1016,3,0.32255614,2.036e-05
1017,3,0.31058702,2.036e-05
1018,3,0.30759665,2.04e-05
1019,3,0.29165393,2.04e-05
1020,3,0.30853081,2.044e-05
1021,3,0.34686589,2.044e-05
1022,3,0.31565386,2.048e-05
1023,3,0.34927773,2.048e-05
1024,3,0.31033620,2.052e-05
1025,3,0.31194481,2.052e-05
1026,3,0.32295847,2.056e-05
1027,3,0.31651103,2.056e-05
1028,3,0.29734242,2.06e-05
1029,3,0.31515527,2.06e-05
1030,3,0.30116612,2.064e-05
1031,3,0.32250708,2.064e-05
1032,3,0.32319373,2.068e-05
1033,3,0.30995661,2.068e-05
1034,3,0.28986466,2.072e-05
1035,3,0.29819176,2.072e-05
1036,3,0.29849887,2.076e-05
1037,3,0.28483805,2.076e-05
1038,3,0.32338497,2.08e-05
1039,3,0.33275402,2.08e-05
1040,3,0.28243572,2.084e-05
1041,3,0.29713869,2.084e-05
1042,3,0.32186687,2.088e-05
1043,3,0.32675636,2.088e-05
1044,3,0.31363580,2.092e-05
1045,3,0.31063247,2.092e-05
1046,3,0.30425835,2.096e-05
1047,3,0.30650055,2.096e-05
1048,3,0.33865148,2.1e-05
1049,3,0.32005027,2.1e-05
1050,3,0.30704355,2.104e-05
1051,3,0.29426366,2.104e-05
1052,3,0.33054110,2.108e-05
1053,3,0.29361996,2.108e-05
1054,3,0.32602394,2.112e-05
1055,3,0.32865226,2.112e-05
1056,3,0.30426168,2.116e-05
1057,3,0.32557136,2.116e-05
1058,3,0.28318459,2.12e-05
1059,3,0.28487632,2.12e-05
1060,3,0.33940053,2.124e-05
1061,3,0.30612215,2.124e-05
1062,3,0.29677078,2.128e-05
1063,3,0.29838562,2.128e-05
1064,3,0.32024544,2.132e-05
1065,3,0.28039193,2.132e-05
1066,3,0.33850822,2.136e-05
1067,3,0.32913923,2.136e-05
1068,3,0.30642694,2.14e-05
1069,3,0.30154377,2.14e-05
1070,3,0.30430275,2.144e-05
1071,3,0.30454147,2.144e-05
1072,3,0.30099928,2.148e-05
1073,3,0.31834286,2.148e-05
1074,3,0.33267727,2.152e-05
1075,3,0.31491631,2.152e-05
1076,3,0.31821603,2.156e-05
1077,3,0.30735224,2.156e-05
1078,3,0.29412273,2.16e-05
1079,3,0.29066443,2.16e-05
1080,3,0.30254871,2.164e-05
1081,3,0.29836380,2.164e-05
1082,3,0.33212358,2.168e-05
1083,3,0.29339069,2.168e-05
1084,3,0.26759046,2.172e-05
1085,3,0.30586538,2.172e-05
1086,3,0.31353641,2.176e-05
1087,3,0.29561514,2.176e-05
1088,3,0.31068718,2.18e-05
1089,3,0.30639896,2.18e-05
1090,3,0.30386364,2.184e-05
1091,3,0.30638626,2.184e-05
1092,3,0.29217362,2.188e-05
1093,3,0.28434432,2.188e-05
1094,3,0.30883098,2.192e-05
1095,3,0.28112829,2.192e-05
1096,3,0.33320659,2.196e-05
1097,3,0.29979688,2.196e-05
1098,3,0.29399428,2.2e-05
1099,3,0.28398553,2.2e-05
1100,3,0.31480458,2.204e-05
1101,3,0.30727446,2.204e-05
1102,3,0.31118014,2.208e-05
1103,3,0.32567787,2.208e-05
1104,3,0.33163697,2.212e-05
1105,3,0.28875634,2.212e-05
1106,3,0.30404013,2.216e-05
1107,3,0.31394532,2.216e-05
1108,3,0.33183366,2.22e-05
1109,3,0.30277058,2.22e-05
1110,3,0.29086643,2.224e-05
1111,3,0.30731174,2.224e-05
1112,3,0.30820325,2.228e-05
1113,3,0.32125854,2.228e-05
1114,3,0.29527944,2.232e-05
1115,3,0.33927476,2.232e-05
1116,3,0.32709795,2.236e-05
1117,3,0.28025112,2.236e-05
1118,3,0.28122199,2.24e-05
1119,3,0.29598078,2.24e-05
1120,3,0.28509796,2.244e-05
1121,3,0.27980977,2.244e-05
1122,3,0.31854954,2.248e-05
1123,3,0.28373727,2.248e-05
1124,3,0.32304698,2.252e-05
1125,3,0.32002747,2.252e-05
1126,3,0.32287091,2.256e-05
1127,3,0.30210379,2.256e-05
1128,3,0.32431614,2.26e-05
1129,3,0.29018030,2.26e-05
1130,3,0.29577500,2.264e-05
1131,3,0.33155644,2.264e-05
1132,3,0.28787678,2.268e-05
1133,3,0.27432957,2.268e-05
1134,3,0.28268161,2.272e-05
1135,3,0.27520391,2.272e-05
1136,3,0.26984239,2.276e-05
1137,3,0.31933552,2.276e-05
1138,3,0.28030661,2.28e-05
1139,3,0.28823549,2.28e-05
1140,3,0.34152648,2.284e-05
1141,3,0.31691784,2.284e-05
1142,3,0.28166971,2.288e-05
1143,3,0.31668088,2.288e-05
1144,3,0.26813674,2.292e-05
1145,3,0.30658114,2.292e-05
1146,3,0.27003616,2.296e-05
1147,3,0.30639464,2.296e-05
1148,3,0.30813238,2.3e-05
1149,3,0.30256137,2.3e-05
1150,3,0.30324706,2.304e-05
1151,3,0.26166344,2.304e-05
1152,3,0.28649625,2.308e-05
1153,3,0.29830366,2.308e-05
1154,3,0.30165899,2.312e-05
1155,3,0.31245381,2.312e-05
1156,3,0.30878395,2.316e-05
1157,3,0.28046083,2.316e-05
1158,3,0.29745844,2.32e-05
1159,3,0.30723906,2.32e-05
1160,3,0.27790791,2.324e-05
1161,3,0.29866874,2.324e-05
1162,3,0.29723251,2.328e-05
1163,3,0.29055750,2.328e-05
1164,3,0.30259931,2.332e-05
1165,3,0.29882538,2.332e-05
1166,3,0.27167964,2.336e-05
1167,3,0.30525190,2.336e-05
1168,3,0.29587838,2.34e-05
1169,3,0.27328074,2.34e-05
1170,3,0.28487968,2.344e-05
1171,4,0.29502267,2.344e-05
1172,4,0.29741830,2.348e-05
1173,4,0.30804986,2.348e-05
1174,4,0.30313843,2.352e-05
1175,4,0.28000423,2.352e-05
1176,4,0.28029495,2.356e-05
1177,4,0.31666073,2.356e-05
1178,4,0.29852316,2.36e-05
1179,4,0.29210818,2.36e-05
1180,4,0.28229681,2.364e-05
1181,4,0.28377706,2.364e-05
1182,4,0.29856265,2.368e-05
1183,4,0.29751197,2.368e-05
1184,4,0.27230644,2.372e-05
1185,4,0.29131454,2.372e-05
1186,4,0.28420657,2.376e-05
1187,4,0.28079307,2.376e-05
1188,4,0.32755256,2.38e-05
1189,4,0.28225541,2.38e-05
1190,4,0.28708962,2.384e-05
1191,4,0.28578740,2.384e-05
1192,4,0.30779105,2.388e-05
1193,4,0.31158334,2.388e-05
1194,4,0.27463618,2.392e-05
1195,4,0.30922121,2.392e-05
1196,4,0.29877639,2.396e-05
1197,4,0.33361384,2.396e-05
1198,4,0.25877392,2.4e-05
1199,4,0.28030145,2.4e-05
1200,4,0.29059905,2.404e-05
1201,4,0.30657440,2.404e-05
1202,4,0.32240808,2.408e-05
1203,4,0.28477725,2.408e-05
1204,4,0.31623504,2.412e-05
1205,4,0.31202909,2.412e-05
1206,4,0.30773950,2.416e-05
1207,4,0.31224710,2.416e-05
1208,4,0.31103835,2.42e-05
1209,4,0.30205023,2.42e-05
1210,4,0.28753501,2.424e-05
1211,4,0.32379901,2.424e-05
1212,4,0.29712671,2.428e-05
1213,4,0.28858358,2.428e-05
1214,4,0.28373641,2.432e-05
1215,4,0.28273720,2.432e-05
1216,4,0.32077047,2.436e-05
1217,4,0.29094335,2.436e-05
1218,4,0.31802326,2.44e-05
1219,4,0.31597155,2.44e-05
1220,4,0.29494458,2.444e-05
1221,4,0.30391392,2.444e-05
1222,4,0.27505919,2.448e-05
1223,4,0.30160484,2.448e-05
1224,4,0.30052036,2.452e-05
1225,4,0.31466636,2.452e-05
1226,4,0.31799656,2.456e-05
1227,4,0.30373561,2.456e-05
1228,4,0.29817349,2.46e-05
1229,4,0.30504990,2.46e-05
1230,4,0.29661703,2.464e-05
1231,4,0.27655327,2.464e-05
1232,4,0.29266864,2.468e-05
1233,4,0.30760619,2.468e-05
1234,4,0.30269402,2.472e-05
1235,4,0.28908855,2.472e-05
1236,4,0.28222841,2.476e-05
1237,4,0.27490306,2.476e-05
1238,4,0.29038873,2.48e-05
1239,4,0.28720438,2.48e-05
1240,4,0.28764606,2.484e-05
1241,4,0.32120860,2.484e-05
1242,4,0.29180893,2.488e-05
1243,4,0.27804384,2.488e-05
1244,4,0.28797114,2.492e-05
1245,4,0.29622328,2.492e-05
1246,4,0.28065136,2.496e-05
1247,4,0.26604611,2.496e-05
1248,4,0.28043568,2.5e-05
1249,4,0.30926558,2.5e-05
1250,4,0.30847725,2.504e-05
1251,4,0.28178176,2.504e-05
1252,4,0.28591192,2.508e-05
1253,4,0.28374338,2.508e-05
1254,4,0.28804541,2.512e-05
1255,4,0.28370437,2.512e-05
1256,4,0.28348356,2.516e-05
1257,4,0.28088900,2.516e-05
1258,4,0.26612812,2.52e-05
1259,4,0.29028964,2.52e-05
1260,4,0.26960456,2.524e-05
1261,4,0.24739000,2.524e-05
1262,4,0.27080604,2.528e-05
1263,4,0.31449482,2.528e-05
1264,4,0.30529672,2.532e-05
1265,4,0.29604444,2.532e-05
1266,4,0.30664104,2.536e-05
1267,4,0.26009190,2.536e-05
1268,4,0.29642653,2.54e-05
1269,4,0.27449620,2.54e-05
1270,4,0.26453465,2.544e-05
1271,4,0.29785097,2.544e-05
1272,4,0.28610909,2.548e-05
1273,4,0.27967244,2.548e-05
1274,4,0.27995881,2.552e-05
1275,4,0.29411823,2.552e-05
1276,4,0.27492377,2.556e-05
1277,4,0.29847369,2.556e-05
1278,4,0.27633151,2.56e-05
1279,4,0.30542642,2.56e-05
1280,4,0.30725798,2.564e-05
1281,4,0.30003768,2.564e-05
1282,4,0.28355148,2.568e-05
1283,4,0.28146014,2.568e-05
1284,4,0.27938300,2.572e-05
1285,4,0.28769496,2.572e-05
1286,4,0.28074849,2.576e-05
1287,4,0.28726086,2.576e-05
1288,4,0.33064625,2.58e-05
1289,4,0.26426136,2.58e-05
1290,4,0.29994935,2.584e-05
1291,4,0.30185598,2.584e-05
1292,4,0.28344107,2.588e-05
1293,4,0.25748456,2.588e-05
1294,4,0.28623146,2.592e-05
1295,4,0.31821784,2.592e-05
1296,4,0.27428910,2.596e-05
1297,4,0.29307455,2.596e-05
1298,4,0.30661994,2.6e-05
1299,4,0.28314000,2.6e-05
1300,4,0.28867745,2.604e-05
1301,4,0.28638715,2.604e-05
1302,4,0.28818175,2.608e-05
1303,4,0.27997357,2.608e-05
1304,4,0.28724635,2.612e-05
1305,4,0.29485413,2.612e-05
1306,4,0.27735052,2.616e-05
1307,4,0.27102798,2.616e-05
1308,4,0.26416731,2.62e-05
1309,4,0.30882689,2.62e-05
1310,4,0.32264113,2.624e-05
1311,4,0.30239341,2.624e-05
1312,4,0.28941315,2.628e-05
1313,4,0.29280621,2.628e-05
1314,4,0.30778569,2.632e-05
1315,4,0.27374268,2.632e-05
1316,4,0.29431891,2.636e-05
1317,4,0.28823316,2.636e-05
1318,4,0.29198346,2.64e-05
1319,4,0.28300196,2.64e-05
1320,4,0.29034609,2.644e-05
1321,4,0.28619838,2.644e-05
1322,4,0.28356007,2.648e-05
1323,4,0.29432735,2.648e-05
1324,4,0.28733942,2.652e-05
1325,4,0.28314906,2.652e-05
1326,4,0.29034507,2.656e-05
1327,4,0.31251106,2.656e-05
1328,4,0.29101282,2.66e-05
1329,4,0.28124467,2.66e-05
1330,4,0.27865216,2.664e-05
1331,4,0.29477140,2.664e-05
1332,4,0.28852707,2.668e-05
1333,4,0.30611959,2.668e-05
1334,4,0.29200941,2.672e-05
1335,4,0.27490646,2.672e-05
1336,4,0.31239423,2.676e-05
1337,4,0.25252050,2.676e-05
1338,4,0.31353611,2.68e-05
1339,4,0.28255227,2.68e-05
1340,4,0.28434914,2.684e-05
1341,4,0.28010172,2.684e-05
1342,4,0.27574825,2.688e-05
1343,4,0.27337533,2.688e-05
1344,4,0.28908926,2.692e-05
1345,4,0.28729758,2.692e-05
1346,4,0.27242935,2.696e-05
1347,4,0.25136673,2.696e-05
1348,4,0.26626217,2.7e-05
1349,4,0.25699633,2.7e-05
1350,4,0.30124506,2.704e-05
1351,4,0.29001790,2.704e-05
1352,4,0.28689861,2.708e-05
1353,4,0.30978417,2.708e-05
1354,4,0.31898582,2.712e-05
1355,4,0.27864438,2.712e-05
1356,4,0.26033753,2.716e-05
1357,4,0.26259488,2.716e-05
1358,4,0.28994000,2.72e-05
1359,4,0.31227690,2.72e-05
1360,4,0.27793640,2.724e-05
1361,4,0.27297363,2.724e-05
1362,4,0.27374107,2.728e-05
1363,4,0.28241318,2.728e-05
1364,4,0.27777886,2.732e-05
1365,4,0.26746073,2.732e-05
1366,4,0.29111263,2.736e-05
1367,4,0.28448880,2.736e-05
1368,4,0.27136374,2.74e-05
1369,4,0.29234678,2.74e-05
1370,4,0.27028823,2.744e-05
1371,4,0.29995018,2.744e-05
1372,4,0.28127718,2.748e-05
1373,4,0.28161761,2.748e-05
1374,4,0.28306398,2.752e-05
1375,4,0.29850125,2.752e-05
1376,4,0.27081716,2.756e-05
1377,4,0.26404065,2.756e-05
1378,4,0.27057564,2.76e-05
1379,4,0.27191505,2.76e-05
1380,4,0.28280228,2.764e-05
1381,4,0.28475821,2.764e-05
1382,4,0.26003414,2.768e-05
1383,4,0.28588206,2.768e-05
1384,4,0.27822262,2.772e-05
1385,4,0.25811732,2.772e-05
1386,4,0.25755978,2.776e-05
1387,4,0.31922162,2.776e-05
1388,4,0.27334797,2.78e-05
1389,4,0.30421668,2.78e-05
1390,4,0.24900971,2.784e-05
1391,4,0.25831926,2.784e-05
1392,4,0.29914832,2.788e-05
1393,4,0.28236327,2.788e-05
1394,4,0.29475909,2.792e-05
1395,4,0.30436933,2.792e-05
1396,4,0.30540615,2.796e-05
1397,4,0.28348976,2.796e-05
1398,4,0.29359585,2.8e-05
1399,4,0.30767724,2.8e-05
1400,4,0.25512129,2.804e-05
1401,4,0.28155804,2.804e-05
1402,4,0.27109051,2.808e-05
1403,4,0.30843201,2.808e-05
1404,4,0.28463218,2.812e-05
1405,4,0.28862038,2.812e-05
1406,4,0.27030209,2.816e-05
1407,4,0.27098978,2.816e-05
1408,4,0.28253144,2.82e-05
1409,4,0.28405944,2.82e-05
1410,4,0.28885850,2.824e-05
1411,4,0.27047992,2.824e-05
1412,4,0.27589443,2.828e-05
1413,4,0.25020072,2.828e-05
1414,4,0.27348804,2.832e-05
1415,4,0.29440713,2.832e-05
1416,4,0.24351805,2.836e-05
1417,4,0.25097075,2.836e-05
1418,4,0.27043337,2.84e-05
1419,4,0.28690487,2.84e-05
1420,4,0.27301204,2.844e-05
1421,4,0.30589545,2.844e-05
1422,4,0.28356123,2.848e-05
1423,4,0.29497892,2.848e-05
1424,4,0.27985746,2.852e-05
1425,4,0.26071182,2.852e-05
1426,4,0.30535504,2.856e-05
1427,4,0.27686295,2.856e-05
1428,4,0.27653542,2.86e-05
1429,4,0.29880369,2.86e-05
1430,4,0.27455914,2.864e-05
1431,4,0.27122757,2.864e-05
1432,4,0.27973831,2.868e-05
1433,4,0.28845069,2.868e-05
1434,4,0.26554570,2.872e-05
1435,4,0.28439441,2.872e-05
1436,4,0.29864439,2.876e-05
1437,4,0.25658208,2.876e-05
1438,4,0.27285188,2.88e-05
1439,4,0.30494839,2.88e-05
1440,4,0.31961304,2.884e-05
1441,4,0.27604890,2.884e-05
1442,4,0.26159972,2.888e-05
1443,4,0.27685425,2.888e-05
1444,4,0.27051297,2.892e-05
1445,4,0.27970231,2.892e-05
1446,4,0.27218884,2.896e-05
1447,4,0.26771533,2.896e-05
1448,4,0.29402548,2.9e-05
1449,4,0.27945185,2.9e-05
1450,4,0.26549357,2.904e-05
1451,4,0.27609318,2.904e-05
1452,4,0.26996800,2.908e-05
1453,4,0.25283855,2.908e-05
1454,4,0.29860267,2.912e-05
1455,4,0.27135977,2.912e-05
1456,4,0.26217863,2.916e-05
1457,4,0.27267024,2.916e-05
1458,4,0.29082131,2.92e-05
1459,4,0.26850826,2.92e-05
1460,4,0.28612778,2.924e-05
1461,4,0.27645391,2.924e-05
1462,4,0.29089993,2.928e-05
1463,4,0.28833055,2.928e-05
1464,4,0.29113567,2.932e-05
1465,4,0.26816937,2.932e-05
1466,4,0.28647405,2.936e-05
1467,4,0.26498955,2.936e-05
1468,4,0.26489502,2.94e-05
1469,4,0.29163837,2.94e-05
1470,4,0.29450709,2.944e-05
1471,4,0.26224917,2.944e-05
1472,4,0.28610125,2.948e-05
1473,4,0.25664794,2.948e-05
1474,4,0.27674130,2.952e-05
1475,4,0.29184294,2.952e-05
1476,4,0.25118208,2.956e-05
1477,4,0.25912404,2.956e-05
1478,4,0.26849449,2.96e-05
1479,4,0.29308304,2.96e-05
1480,4,0.25639951,2.964e-05
1481,4,0.26077092,2.964e-05
1482,4,0.29376292,2.968e-05
1483,4,0.28666127,2.968e-05
1484,4,0.29489619,2.972e-05
1485,4,0.28601012,2.972e-05
1486,4,0.26468909,2.976e-05
1487,4,0.25790405,2.976e-05
1488,4,0.25798804,2.98e-05
1489,4,0.27630618,2.98e-05
1490,4,0.27212986,2.984e-05
1491,4,0.28807795,2.984e-05
1492,4,0.26631176,2.988e-05
1493,4,0.24493156,2.988e-05
1494,4,0.25867465,2.992e-05
1495,4,0.26078603,2.992e-05
1496,4,0.24569306,2.996e-05
1497,4,0.27262738,2.996e-05
1498,4,0.26422176,3e-05
1499,4,0.27717042,3e-05
1500,4,0.27858624,3.004e-05
1501,4,0.28922039,3.004e-05
1502,4,0.24787830,3.008e-05
1503,4,0.25743234,3.008e-05
1504,4,0.29867464,3.012e-05
1505,4,0.26295710,3.012e-05
1506,4,0.27387083,3.016e-05
1507,4,0.26668864,3.016e-05
1508,4,0.30946463,3.02e-05
1509,4,0.28811556,3.02e-05
1510,4,0.26226485,3.024e-05
1511,4,0.27177832,3.024e-05
1512,4,0.26931429,3.028e-05
1513,4,0.29655915,3.028e-05
1514,4,0.25873169,3.032e-05
1515,4,0.31090701,3.032e-05
1516,4,0.26620084,3.036e-05
1517,4,0.27755901,3.036e-05
1518,4,0.25357503,3.04e-05
1519,4,0.27082545,3.04e-05
1520,4,0.27921945,3.044e-05
1521,4,0.26213843,3.044e-05
1522,4,0.28795737,3.048e-05
1523,4,0.28272608,3.048e-05
1524,4,0.29075783,3.052e-05
1525,4,0.27952501,3.052e-05
1526,4,0.27442068,3.056e-05
1527,4,0.27198571,3.056e-05
1528,4,0.27522779,3.06e-05
1529,4,0.28757399,3.06e-05
1530,4,0.26978907,3.064e-05
1531,4,0.29374939,3.064e-05
1532,4,0.26706022,3.068e-05
1533,4,0.27723616,3.068e-05
1534,4,0.25684196,3.072e-05
1535,4,0.25800553,3.072e-05
1536,4,0.25823143,3.076e-05
1537,4,0.28920504,3.076e-05
1538,4,0.27654177,3.08e-05
1539,4,0.25535232,3.08e-05
1540,4,0.25689706,3.084e-05
1541,4,0.28262353,3.084e-05
1542,4,0.26333034,3.088e-05
1543,4,0.26743862,3.088e-05
1544,4,0.24262302,3.092e-05
1545,4,0.29884690,3.092e-05
1546,4,0.28309771,3.096e-05
1547,4,0.27807593,3.096e-05
1548,4,0.24520808,3.1e-05
1549,4,0.24674837,3.1e-05
1550,4,0.26561105,3.104e-05
1551,4,0.24513844,3.104e-05
1552,4,0.27719009,3.108e-05
1553,4,0.28446847,3.108e-05
1554,4,0.28198242,3.112e-05
1555,4,0.28293979,3.112e-05
1556,4,0.27104771,3.116e-05
1557,4,0.28404021,3.116e-05
1558,4,0.23885795,3.12e-05
1559,4,0.28594300,3.12e-05
1560,4,0.26120919,3.124e-05
1561,5,0.24342826,3.124e-05
1562,5,0.25073713,3.128e-05
1563,5,0.28941247,3.128e-05
1564,5,0.24948363,3.132e-05
1565,5,0.25154811,3.132e-05
1566,5,0.26166117,3.136e-05
1567,5,0.26952785,3.136e-05
1568,5,0.27460557,3.14e-05
1569,5,0.26728159,3.14e-05
1570,5,0.27300054,3.144e-05
1571,5,0.26378331,3.144e-05
1572,5,0.27263778,3.148e-05
1573,5,0.25622034,3.148e-05
1574,5,0.26882452,3.152e-05
1575,5,0.26159558,3.152e-05
1576,5,0.29086995,3.156e-05
1577,5,0.27241996,3.156e-05
1578,5,0.24685222,3.16e-05
1579,5,0.26736084,3.16e-05
1580,5,0.26430082,3.164e-05
1581,5,0.25076693,3.164e-05
1582,5,0.26057848,3.168e-05
1583,5,0.28761184,3.168e-05
1584,5,0.27087343,3.172e-05
1585,5,0.25405908,3.172e-05
1586,5,0.26294383,3.176e-05
1587,5,0.28752491,3.176e-05
1588,5,0.28168452,3.18e-05
1589,5,0.26835996,3.18e-05
1590,5,0.26630813,3.184e-05
1591,5,0.24736458,3.184e-05
1592,5,0.25895420,3.188e-05
1593,5,0.26138681,3.188e-05
1594,5,0.27580249,3.192e-05
1595,5,0.28528687,3.192e-05
1596,5,0.28044212,3.196e-05
1597,5,0.26964611,3.196e-05
1598,5,0.26079208,3.2e-05
1599,5,0.24297908,3.2e-05
1600,5,0.28431967,3.204e-05
1601,5,0.28401503,3.204e-05
1602,5,0.27174962,3.208e-05
1603,5,0.27835846,3.208e-05
1604,5,0.25034463,3.212e-05
1605,5,0.29645693,3.212e-05
1606,5,0.24938080,3.216e-05
1607,5,0.27658725,3.216e-05
1608,5,0.26947060,3.22e-05
1609,5,0.27878416,3.22e-05
1610,5,0.27286854,3.224e-05
1611,5,0.29059267,3.224e-05
1612,5,0.26556966,3.228e-05
